date,ndvi,ts_id,ndvi_null,id
2001-09-30,0.7880795707305273,000f_nd,False,000f_nd-21
2001-10-31,0.7437354703744253,000f_nd,False,000f_nd-22
2001-11-30,0.7368277996778487,000f_nd,False,000f_nd-23
2001-12-31,0.7223579764366149,000f_nd,False,000f_nd-24
2002-01-31,0.6982955376307168,000f_nd,False,000f_nd-25
2002-02-28,0.7087456356911431,000f_nd,False,000f_nd-26
2002-03-31,0.7310553307334582,000f_nd,False,000f_nd-27
2002-04-30,0.4613927900791168,000f_nd,False,000f_nd-28
2002-05-31,0.7934499114751816,000f_nd,False,000f_nd-29
2002-06-30,0.6470489293336867,000f_nd,False,000f_nd-30
2002-07-31,0.6997169526914756,000f_nd,False,000f_nd-31
2002-08-31,0.5495777302318149,000f_nd,False,000f_nd-32
2002-09-30,0.7329068561395009,000f_nd,False,000f_nd-33
2002-10-31,0.7156679292519887,000f_nd,False,000f_nd-34
2002-11-30,0.7433491855859757,000f_nd,False,000f_nd-35
2002-12-31,0.7608269900083542,000f_nd,False,000f_nd-36
2003-01-31,0.7564920392301347,000f_nd,False,000f_nd-37
2003-02-28,0.7280168538292249,000f_nd,False,000f_nd-38
2003-03-31,0.7252444058656693,000f_nd,False,000f_nd-39
2003-04-30,0.7583415150642394,000f_nd,False,000f_nd-40
2003-05-31,0.609928443779548,000f_nd,False,000f_nd-41
2003-06-30,,000f_nd,True,000f_nd-42
2003-07-31,0.5845672845840454,000f_nd,False,000f_nd-43
2003-08-31,0.7367319852113723,000f_nd,False,000f_nd-44
2003-09-30,0.6784340951177809,000f_nd,False,000f_nd-45
2003-10-31,0.7141432990346636,000f_nd,False,000f_nd-46
2003-11-30,0.7627797400951385,000f_nd,False,000f_nd-47
2003-12-31,0.6885990517834822,000f_nd,False,000f_nd-48
2004-01-31,0.6606524767975013,000f_nd,False,000f_nd-49
2004-02-29,0.5961358594894409,000f_nd,False,000f_nd-50
2004-03-31,0.6937123278776804,000f_nd,False,000f_nd-51
2004-04-30,0.7538192790249983,000f_nd,False,000f_nd-52
2004-05-31,0.7256545656257205,000f_nd,False,000f_nd-53
2004-06-30,0.71817733446757,000f_nd,False,000f_nd-54
2004-07-31,0.572693119943142,000f_nd,False,000f_nd-55
2004-08-31,0.48005816090670933,000f_nd,False,000f_nd-56
2004-09-30,0.7026422460873921,000f_nd,False,000f_nd-57
2004-10-31,0.6955694352587064,000f_nd,False,000f_nd-58
2004-11-30,0.7119460672140122,000f_nd,False,000f_nd-59
2004-12-31,0.7332025127278433,000f_nd,False,000f_nd-60
2005-01-31,0.7502908445066875,000f_nd,False,000f_nd-61
2005-02-28,0.7002287107564155,000f_nd,False,000f_nd-62
2005-03-31,0.7413001849537804,000f_nd,False,000f_nd-63
2005-04-30,0.7563637418406349,000f_nd,False,000f_nd-64
2005-05-31,0.7165677534209357,000f_nd,False,000f_nd-65
2005-06-30,0.7386434581544664,000f_nd,False,000f_nd-66
2005-07-31,0.7660048806005054,000f_nd,False,000f_nd-67
2005-08-31,,000f_nd,True,000f_nd-68
2005-09-30,0.7464462434252104,000f_nd,False,000f_nd-69
2005-10-31,0.7320747097333272,000f_nd,False,000f_nd-70
2005-11-30,0.6488279971811507,000f_nd,False,000f_nd-71
2005-12-31,0.7537328506509463,000f_nd,False,000f_nd-72
2006-01-31,0.7596536646286647,000f_nd,False,000f_nd-73
2006-02-28,0.6746741910775502,000f_nd,False,000f_nd-74
2006-03-31,0.730396048973004,000f_nd,False,000f_nd-75
2006-04-30,0.7077995995680492,000f_nd,False,000f_nd-76
2006-05-31,0.6877307742834091,000f_nd,False,000f_nd-77
2006-06-30,0.6944940398136774,000f_nd,False,000f_nd-78
2006-07-31,0.6829301486412684,000f_nd,False,000f_nd-79
2006-08-31,0.7962555602192879,000f_nd,False,000f_nd-80
2006-09-30,0.7216242536902429,000f_nd,False,000f_nd-81
2006-10-31,0.7586568007866541,000f_nd,False,000f_nd-82
2006-11-30,0.6644576255232096,000f_nd,False,000f_nd-83
2006-12-31,0.674416195494788,000f_nd,False,000f_nd-84
2007-01-31,0.693420045905643,000f_nd,False,000f_nd-85
2007-02-28,0.7120778030819364,000f_nd,False,000f_nd-86
2007-03-31,0.7387827545404434,000f_nd,False,000f_nd-87
2007-04-30,0.7373921292168754,000f_nd,False,000f_nd-88
2007-05-31,0.7455211649338405,000f_nd,False,000f_nd-89
2007-06-30,0.5707056989272435,000f_nd,False,000f_nd-90
2007-07-31,0.6288260891323997,000f_nd,False,000f_nd-91
2007-08-31,0.6115268741879198,000f_nd,False,000f_nd-92
2007-09-30,0.6560642977555593,000f_nd,False,000f_nd-93
2007-10-31,,000f_nd,True,000f_nd-94
2007-11-30,0.7287360661228498,000f_nd,False,000f_nd-95
2007-12-31,0.7112123072147369,000f_nd,False,000f_nd-96
2008-01-31,0.6523042188750373,000f_nd,False,000f_nd-97
2008-02-29,0.6567025596896807,000f_nd,False,000f_nd-98
2008-03-31,0.6621646735403273,000f_nd,False,000f_nd-99
2008-04-30,0.7065691649913788,000f_nd,False,000f_nd-100
2008-05-31,0.5785126517216365,000f_nd,False,000f_nd-101
2008-06-30,0.7334384034077326,000f_nd,False,000f_nd-102
2008-07-31,0.7503680318593979,000f_nd,False,000f_nd-103
2008-08-31,0.7541967749595642,000f_nd,False,000f_nd-104
2008-09-30,0.7291925039556292,000f_nd,False,000f_nd-105
2008-10-31,0.6805337451753163,000f_nd,False,000f_nd-106
2008-11-30,0.7094302025106218,000f_nd,False,000f_nd-107
2008-12-31,0.6947310635021754,000f_nd,False,000f_nd-108
2009-01-31,0.7357526534133486,000f_nd,False,000f_nd-109
2009-02-28,0.7240609604451391,000f_nd,False,000f_nd-110
2009-03-31,0.6973032703002293,000f_nd,False,000f_nd-111
2009-04-30,0.7029459702471892,000f_nd,False,000f_nd-112
2009-05-31,0.6358641465504964,000f_nd,False,000f_nd-113
2009-06-30,0.826099877556165,000f_nd,False,000f_nd-114
2009-07-31,0.8477042814095814,000f_nd,False,000f_nd-115
2009-08-31,,000f_nd,True,000f_nd-116
2009-09-30,0.7149990742405254,000f_nd,False,000f_nd-117
2009-10-31,0.605996984243393,000f_nd,False,000f_nd-118
2009-11-30,0.674290923277537,000f_nd,False,000f_nd-119
2009-12-31,0.7529711639881134,000f_nd,False,000f_nd-120
2010-01-31,0.7189535108705362,000f_nd,False,000f_nd-121
2010-02-28,0.7248744671543439,000f_nd,False,000f_nd-122
2010-03-31,0.7220838291777505,000f_nd,False,000f_nd-123
2010-04-30,0.7187113384405772,000f_nd,False,000f_nd-124
2010-05-31,0.783017278711001,000f_nd,False,000f_nd-125
2010-06-30,,000f_nd,True,000f_nd-126
2010-07-31,0.691054955124855,000f_nd,False,000f_nd-127
2010-08-31,0.7310112145211961,000f_nd,False,000f_nd-128
2010-09-30,0.7933439662059147,000f_nd,False,000f_nd-129
2010-10-31,0.7603109041849772,000f_nd,False,000f_nd-130
2010-11-30,0.7110056060055892,000f_nd,False,000f_nd-131
2010-12-31,0.7044476373328102,000f_nd,False,000f_nd-132
2011-01-31,0.7083253264427185,000f_nd,False,000f_nd-133
2011-02-28,0.6750048098961512,000f_nd,False,000f_nd-134
2011-03-31,0.6800872560342153,000f_nd,False,000f_nd-135
2011-04-30,0.7387491795751785,000f_nd,False,000f_nd-136
2011-05-31,0.7844850309689839,000f_nd,False,000f_nd-137
2011-06-30,0.7950383096933364,000f_nd,False,000f_nd-138
2011-07-31,,000f_nd,True,000f_nd-139
2011-08-31,0.7834457010030746,000f_nd,False,000f_nd-140
2011-09-30,,000f_nd,True,000f_nd-141
2011-10-31,0.7199756234884263,000f_nd,False,000f_nd-142
2011-11-30,0.6600457418958346,000f_nd,False,000f_nd-143
2011-12-31,0.6837372615933418,000f_nd,False,000f_nd-144
2012-01-31,0.6676204765836398,000f_nd,False,000f_nd-145
2012-02-29,0.6427746166785557,000f_nd,False,000f_nd-146
2012-03-31,0.5585840088129044,000f_nd,False,000f_nd-147
2012-04-30,0.6526000628868739,000f_nd,False,000f_nd-148
2012-05-31,0.569198821981748,000f_nd,False,000f_nd-149
2012-06-30,0.767684139808019,000f_nd,False,000f_nd-150
2012-07-31,0.3913777952392895,000f_nd,False,000f_nd-151
2012-08-31,0.690763883292675,000f_nd,False,000f_nd-152
2012-09-30,,000f_nd,True,000f_nd-153
2012-10-31,0.7292198767264684,000f_nd,False,000f_nd-154
2012-11-30,0.7212078914046287,000f_nd,False,000f_nd-155
2012-12-31,0.769930849969387,000f_nd,False,000f_nd-156
2013-01-31,0.7981361751755078,000f_nd,False,000f_nd-157
2013-02-28,0.7852780679861705,000f_nd,False,000f_nd-158
2013-03-31,0.7753129223982493,000f_nd,False,000f_nd-159
2013-04-30,0.8008452707812899,000f_nd,False,000f_nd-160
2013-05-31,0.787236538529396,000f_nd,False,000f_nd-161
2013-06-30,0.8237565303842226,000f_nd,False,000f_nd-162
2013-07-31,0.847576809136404,000f_nd,False,000f_nd-163
2013-08-31,0.827243717511495,000f_nd,False,000f_nd-164
2013-09-30,0.7771726608276368,000f_nd,False,000f_nd-165
2013-10-31,0.783738103856643,000f_nd,False,000f_nd-166
2013-11-30,0.7625480140958514,000f_nd,False,000f_nd-167
2013-12-31,0.7635699566867616,000f_nd,False,000f_nd-168
2014-01-31,0.6888027223447959,000f_nd,False,000f_nd-169
2014-02-28,0.728488284945488,000f_nd,False,000f_nd-170
2014-03-31,0.7336874219278495,000f_nd,False,000f_nd-171
2014-04-30,0.7131741480032603,000f_nd,False,000f_nd-172
2014-05-31,0.7176268527905146,000f_nd,False,000f_nd-173
2014-06-30,0.6329538936416308,000f_nd,False,000f_nd-174
2014-07-31,0.7699159721533457,000f_nd,False,000f_nd-175
2014-08-31,0.7623322801457512,000f_nd,False,000f_nd-176
2014-09-30,0.7618410785992941,000f_nd,False,000f_nd-177
2014-10-31,0.7587633450826009,000f_nd,False,000f_nd-178
2014-11-30,0.7070183515548707,000f_nd,False,000f_nd-179
2014-12-31,0.6808323562145233,000f_nd,False,000f_nd-180
2015-01-31,0.7359337313307656,000f_nd,False,000f_nd-181
2015-02-28,0.7077192190620635,000f_nd,False,000f_nd-182
2015-03-31,0.7402281218104892,000f_nd,False,000f_nd-183
2015-04-30,0.7478165580828985,000f_nd,False,000f_nd-184
2015-05-31,0.7394483486811321,000f_nd,False,000f_nd-185
2015-06-30,0.5833536252379418,000f_nd,False,000f_nd-186
2015-07-31,0.7711129014690717,000f_nd,False,000f_nd-187
2015-08-31,0.7310242722431818,000f_nd,False,000f_nd-188
2015-09-30,0.71656653881073,000f_nd,False,000f_nd-189
2015-10-31,0.7491011589765548,000f_nd,False,000f_nd-190
2015-11-30,0.7154573351144791,000f_nd,False,000f_nd-191
2015-12-31,0.7563804199298222,000f_nd,False,000f_nd-192
2016-01-31,0.7210067609151205,000f_nd,False,000f_nd-193
2016-02-29,0.7846067297458649,000f_nd,False,000f_nd-194
2016-03-31,0.7959141878618134,000f_nd,False,000f_nd-195
2016-04-30,0.8199584702650706,000f_nd,False,000f_nd-196
2016-05-31,0.866684506336848,000f_nd,False,000f_nd-197
2016-06-30,0.8604360491037368,000f_nd,False,000f_nd-198
2016-07-31,0.8203125735123953,000f_nd,False,000f_nd-199
2016-08-31,0.7945979416370391,000f_nd,False,000f_nd-200
2016-09-30,0.7849394816822475,000f_nd,False,000f_nd-201
2016-10-31,0.7728856230775515,000f_nd,False,000f_nd-202
2016-11-30,0.7530239429738786,000f_nd,False,000f_nd-203
2016-12-31,0.7270699712965224,000f_nd,False,000f_nd-204
2017-01-31,0.7568711812297503,000f_nd,False,000f_nd-205
2017-02-28,0.6543198989497291,000f_nd,False,000f_nd-206
2017-03-31,0.7401645140515433,000f_nd,False,000f_nd-207
2017-04-30,0.7248574554920196,000f_nd,False,000f_nd-208
2017-05-31,0.6983327353994052,000f_nd,False,000f_nd-209
2017-06-30,0.7666168948014578,000f_nd,False,000f_nd-210
2017-07-31,0.7710289503137271,000f_nd,False,000f_nd-211
2017-08-31,0.7752171599368255,000f_nd,False,000f_nd-212
2017-09-30,0.718457755446434,000f_nd,False,000f_nd-213
2017-10-31,0.5535061534245809,000f_nd,False,000f_nd-214
2017-11-30,0.7237482004695468,000f_nd,False,000f_nd-215
2017-12-31,0.736208728949229,000f_nd,False,000f_nd-216
2018-01-31,0.7508093900978565,000f_nd,False,000f_nd-217
2018-02-28,0.734461393290096,000f_nd,False,000f_nd-218
2018-03-31,0.7554836065818866,000f_nd,False,000f_nd-219
2018-04-30,0.6973185735444228,000f_nd,False,000f_nd-220
2018-05-31,0.6868239770332972,000f_nd,False,000f_nd-221
2018-06-30,0.5634194711844126,000f_nd,False,000f_nd-222
2018-07-31,0.7633517404397329,000f_nd,False,000f_nd-223
2018-08-31,0.7552842214703559,000f_nd,False,000f_nd-224
2018-09-30,0.7714269071817398,000f_nd,False,000f_nd-225
2018-10-31,0.771365795036157,000f_nd,False,000f_nd-226
2018-11-30,0.7382866591215134,000f_nd,False,000f_nd-227
2018-12-31,0.7373429697089725,000f_nd,False,000f_nd-228
2019-01-31,0.7124682158231735,000f_nd,False,000f_nd-229
2019-02-28,0.7083035334944725,000f_nd,False,000f_nd-230
2019-03-31,0.6828156016767025,000f_nd,False,000f_nd-231
2019-04-30,0.662534070511659,000f_nd,False,000f_nd-232
2019-05-31,0.7234638919432959,000f_nd,False,000f_nd-233
2019-06-30,0.7275814289848009,000f_nd,False,000f_nd-234
2019-07-31,,000f_nd,True,000f_nd-235
2019-08-31,0.7023815050721168,000f_nd,False,000f_nd-236
2019-09-30,0.705829482442803,000f_nd,False,000f_nd-237
2019-10-31,0.6843963712453842,000f_nd,False,000f_nd-238
2019-11-30,0.6561814980374442,000f_nd,False,000f_nd-239
2019-12-31,0.6050299770302242,000f_nd,False,000f_nd-240
2020-01-31,0.5234605683220758,000f_nd,False,000f_nd-241
2020-02-29,0.4503103720645109,000f_nd,False,000f_nd-242
2020-03-31,0.4384937618051966,000f_nd,False,000f_nd-243
2020-04-30,0.41816775451103844,000f_nd,False,000f_nd-244
2020-05-31,0.4888565334180991,000f_nd,False,000f_nd-245
2020-06-30,0.426754567027092,000f_nd,False,000f_nd-246
2020-07-31,0.4538494302580754,000f_nd,False,000f_nd-247
2020-08-31,0.43457193781932196,000f_nd,False,000f_nd-248
2020-09-30,0.4591598161806663,000f_nd,False,000f_nd-249
2020-10-31,0.5240187837017908,000f_nd,False,000f_nd-250
2020-11-30,0.6009942012173789,000f_nd,False,000f_nd-251
2020-12-31,0.6215406806932555,000f_nd,False,000f_nd-252
2021-01-31,0.5883022186656793,000f_nd,False,000f_nd-253
2021-02-28,0.6243042414387067,000f_nd,False,000f_nd-254
2021-03-31,0.6676598166426023,000f_nd,False,000f_nd-255
2021-04-30,0.6318217613630824,000f_nd,False,000f_nd-256
2021-05-31,0.6220949644843737,000f_nd,False,000f_nd-257
2021-06-30,0.5403798904518287,000f_nd,False,000f_nd-258
2021-07-31,0.6259788036346435,000f_nd,False,000f_nd-259
2021-08-31,0.719261841972669,000f_nd,False,000f_nd-260
2021-09-30,0.5670088515347904,000f_nd,False,000f_nd-261
2021-10-31,0.6748635387669006,000f_nd,False,000f_nd-262
2021-11-30,0.6562412444750467,000f_nd,False,000f_nd-263
2021-12-31,0.6504070731500785,000f_nd,False,000f_nd-264
2022-01-31,0.6377137360473474,000f_nd,False,000f_nd-265
2022-02-28,0.6295677815874418,000f_nd,False,000f_nd-266
2022-03-31,0.6070429926117261,000f_nd,False,000f_nd-267
2022-04-30,0.6769799106650881,000f_nd,False,000f_nd-268
2000-01-31,0.7398107466101647,0010_nd,False,0010_nd-1
2000-02-29,0.7716565454999605,0010_nd,False,0010_nd-2
2000-03-31,0.7326386684179306,0010_nd,False,0010_nd-3
2000-04-30,,0010_nd,True,0010_nd-4
2000-05-31,0.6546339992433785,0010_nd,False,0010_nd-5
2000-06-30,0.8008120097219944,0010_nd,False,0010_nd-6
2000-07-31,0.5126361314207315,0010_nd,False,0010_nd-7
2000-08-31,,0010_nd,True,0010_nd-8
2000-09-30,0.6872967258095741,0010_nd,False,0010_nd-9
2000-10-31,0.7355536172787348,0010_nd,False,0010_nd-10
2000-11-30,0.5898408139124512,0010_nd,False,0010_nd-11
2000-12-31,0.7047177720814943,0010_nd,False,0010_nd-12
2001-01-31,0.6975060456565448,0010_nd,False,0010_nd-13
2001-02-28,0.6721619081497192,0010_nd,False,0010_nd-14
2001-03-31,0.6991612908740837,0010_nd,False,0010_nd-15
2001-04-30,0.462071818485856,0010_nd,False,0010_nd-16
2001-05-31,,0010_nd,True,0010_nd-17
2001-06-30,0.8069833792746067,0010_nd,False,0010_nd-18
2001-07-31,,0010_nd,True,0010_nd-19
2001-08-31,,0010_nd,True,0010_nd-20
2001-09-30,0.5437933087348938,0010_nd,False,0010_nd-21
2001-10-31,0.7629935324192046,0010_nd,False,0010_nd-22
2001-11-30,0.7383573923259974,0010_nd,False,0010_nd-23
2001-12-31,0.7188982804616293,0010_nd,False,0010_nd-24
2002-01-31,0.697617152829965,0010_nd,False,0010_nd-25
2002-02-28,0.710509432213647,0010_nd,False,0010_nd-26
2002-03-31,0.7359863962978125,0010_nd,False,0010_nd-27
2002-04-30,0.5555368319153786,0010_nd,False,0010_nd-28
2002-05-31,0.7870101995766163,0010_nd,False,0010_nd-29
2002-06-30,0.6712260931730271,0010_nd,False,0010_nd-30
2002-07-31,0.6908058807253837,0010_nd,False,0010_nd-31
2002-08-31,0.7010123714804649,0010_nd,False,0010_nd-32
2002-09-30,0.7528271652758122,0010_nd,False,0010_nd-33
2002-10-31,0.7323596887290478,0010_nd,False,0010_nd-34
2002-11-30,0.7575176589190961,0010_nd,False,0010_nd-35
2002-12-31,0.7710114039480686,0010_nd,False,0010_nd-36
2003-01-31,0.7741169000665348,0010_nd,False,0010_nd-37
2003-02-28,0.7421338472515344,0010_nd,False,0010_nd-38
2003-03-31,0.7359619107097387,0010_nd,False,0010_nd-39
2003-04-30,0.7783690720796584,0010_nd,False,0010_nd-40
2003-05-31,0.6237402718514203,0010_nd,False,0010_nd-41
2003-06-30,,0010_nd,True,0010_nd-42
2003-07-31,0.6100364010082557,0010_nd,False,0010_nd-43
2003-08-31,0.761188598566999,0010_nd,False,0010_nd-44
2003-09-30,0.7123332609732946,0010_nd,False,0010_nd-45
2003-10-31,0.7555046241198268,0010_nd,False,0010_nd-46
2003-11-30,0.7723530761897563,0010_nd,False,0010_nd-47
2003-12-31,0.7022058839909733,0010_nd,False,0010_nd-48
2004-01-31,0.6768215659384926,0010_nd,False,0010_nd-49
2004-02-29,0.601548806130886,0010_nd,False,0010_nd-50
2004-03-31,0.7035143099414806,0010_nd,False,0010_nd-51
2004-04-30,0.7589369295164943,0010_nd,False,0010_nd-52
2004-05-31,0.7439394381642341,0010_nd,False,0010_nd-53
2004-06-30,0.6710016004741193,0010_nd,False,0010_nd-54
2004-07-31,0.5802953075617552,0010_nd,False,0010_nd-55
2004-08-31,0.5060698068608973,0010_nd,False,0010_nd-56
2004-09-30,0.6719688639044761,0010_nd,False,0010_nd-57
2004-10-31,0.7128439791500568,0010_nd,False,0010_nd-58
2004-11-30,0.7233864190677802,0010_nd,False,0010_nd-59
2004-12-31,0.7415777460982402,0010_nd,False,0010_nd-60
2005-01-31,0.7488961468140284,0010_nd,False,0010_nd-61
2005-02-28,0.6837871469246845,0010_nd,False,0010_nd-62
2005-03-31,0.7695671789348125,0010_nd,False,0010_nd-63
2005-04-30,0.7492525152152493,0010_nd,False,0010_nd-64
2005-05-31,0.7327478873729706,0010_nd,False,0010_nd-65
2005-06-30,0.7442703261971474,0010_nd,False,0010_nd-66
2005-07-31,0.7667449799676737,0010_nd,False,0010_nd-67
2005-08-31,,0010_nd,True,0010_nd-68
2005-09-30,0.7741518158465625,0010_nd,False,0010_nd-69
2005-10-31,0.7432734590343066,0010_nd,False,0010_nd-70
2005-11-30,0.7796954378485679,0010_nd,False,0010_nd-71
2005-12-31,0.777435677871108,0010_nd,False,0010_nd-72
2006-01-31,0.7694326426833867,0010_nd,False,0010_nd-73
2006-02-28,0.689924193546176,0010_nd,False,0010_nd-74
2006-03-31,0.7312076337635517,0010_nd,False,0010_nd-75
2006-04-30,0.7222218791488558,0010_nd,False,0010_nd-76
2006-05-31,0.701622573658824,0010_nd,False,0010_nd-77
2006-06-30,0.6913979470729827,0010_nd,False,0010_nd-78
2006-07-31,0.6420553468167782,0010_nd,False,0010_nd-79
2006-08-31,0.8017520753045877,0010_nd,False,0010_nd-80
2006-09-30,0.744908438064158,0010_nd,False,0010_nd-81
2006-10-31,0.7723986126482487,0010_nd,False,0010_nd-82
2006-11-30,0.7308215937266747,0010_nd,False,0010_nd-83
2006-12-31,0.6469635525097449,0010_nd,False,0010_nd-84
2007-01-31,0.7012192048841998,0010_nd,False,0010_nd-85
2007-02-28,0.7351455704412526,0010_nd,False,0010_nd-86
2007-03-31,0.763400149717927,0010_nd,False,0010_nd-87
2007-04-30,0.7677737098187208,0010_nd,False,0010_nd-88
2007-05-31,0.7459687845781445,0010_nd,False,0010_nd-89
2007-06-30,0.5598626195763549,0010_nd,False,0010_nd-90
2007-07-31,0.6278690100780555,0010_nd,False,0010_nd-91
2007-08-31,0.5577101674137844,0010_nd,False,0010_nd-92
2007-09-30,0.6719790816307067,0010_nd,False,0010_nd-93
2007-10-31,,0010_nd,True,0010_nd-94
2007-11-30,0.7374677717685699,0010_nd,False,0010_nd-95
2007-12-31,0.7032929718494415,0010_nd,False,0010_nd-96
2008-01-31,0.6586743262285988,0010_nd,False,0010_nd-97
2008-02-29,0.672478800949951,0010_nd,False,0010_nd-98
2008-03-31,0.6812495668729146,0010_nd,False,0010_nd-99
2008-04-30,0.7279694646596908,0010_nd,False,0010_nd-100
2008-05-31,0.5973284816369414,0010_nd,False,0010_nd-101
2008-06-30,0.7390081770718098,0010_nd,False,0010_nd-102
2008-07-31,0.6154899655944771,0010_nd,False,0010_nd-103
2008-08-31,0.7682724531119068,0010_nd,False,0010_nd-104
2008-09-30,0.7431179769958058,0010_nd,False,0010_nd-105
2008-10-31,0.6702687462791801,0010_nd,False,0010_nd-106
2008-11-30,0.7156879559159278,0010_nd,False,0010_nd-107
2008-12-31,0.7097267648826043,0010_nd,False,0010_nd-108
2009-01-31,0.7409078639000654,0010_nd,False,0010_nd-109
2009-02-28,0.7320708267390729,0010_nd,False,0010_nd-110
2009-03-31,0.717742581292987,0010_nd,False,0010_nd-111
2009-04-30,0.697807028144598,0010_nd,False,0010_nd-112
2009-05-31,0.6356339201331138,0010_nd,False,0010_nd-113
2009-06-30,0.7999845516557496,0010_nd,False,0010_nd-114
2009-07-31,0.8156586863100529,0010_nd,False,0010_nd-115
2009-08-31,,0010_nd,True,0010_nd-116
2009-09-30,0.7708778347820043,0010_nd,False,0010_nd-117
2009-10-31,0.6644450057297945,0010_nd,False,0010_nd-118
2009-11-30,0.6769543021917342,0010_nd,False,0010_nd-119
2009-12-31,0.7622654893435538,0010_nd,False,0010_nd-120
2010-01-31,0.7240873768925666,0010_nd,False,0010_nd-121
2010-02-28,0.6642092327401042,0010_nd,False,0010_nd-122
2010-03-31,0.7234415461619695,0010_nd,False,0010_nd-123
2010-04-30,0.7109695658087731,0010_nd,False,0010_nd-124
2010-05-31,0.759113448113203,0010_nd,False,0010_nd-125
2010-06-30,,0010_nd,True,0010_nd-126
2010-07-31,0.7137736514210702,0010_nd,False,0010_nd-127
2010-08-31,0.7406690631475713,0010_nd,False,0010_nd-128
2010-09-30,0.7947476945817471,0010_nd,False,0010_nd-129
2010-10-31,0.7683314383029938,0010_nd,False,0010_nd-130
2010-11-30,0.7152387022972106,0010_nd,False,0010_nd-131
2010-12-31,0.709406477957964,0010_nd,False,0010_nd-132
2011-01-31,0.7076150874296824,0010_nd,False,0010_nd-133
2011-02-28,0.6672099027782679,0010_nd,False,0010_nd-134
2011-03-31,0.684458339959383,0010_nd,False,0010_nd-135
2011-04-30,0.74218477110068,0010_nd,False,0010_nd-136
2011-05-31,0.7777239475399256,0010_nd,False,0010_nd-137
2011-06-30,0.785163739323616,0010_nd,False,0010_nd-138
2011-07-31,,0010_nd,True,0010_nd-139
2011-08-31,0.7898385876789689,0010_nd,False,0010_nd-140
2011-09-30,,0010_nd,True,0010_nd-141
2011-10-31,0.7390356816351414,0010_nd,False,0010_nd-142
2011-11-30,0.6746747113764286,0010_nd,False,0010_nd-143
2011-12-31,0.6967666074633598,0010_nd,False,0010_nd-144
2012-01-31,0.6822505425661802,0010_nd,False,0010_nd-145
2012-02-29,0.6560117676854134,0010_nd,False,0010_nd-146
2012-03-31,0.5836505740880966,0010_nd,False,0010_nd-147
2012-04-30,0.6627557583153247,0010_nd,False,0010_nd-148
2012-05-31,0.5310403466224671,0010_nd,False,0010_nd-149
2012-06-30,0.7123034864664077,0010_nd,False,0010_nd-150
2012-07-31,0.4107505418360233,0010_nd,False,0010_nd-151
2012-08-31,0.7074097007513046,0010_nd,False,0010_nd-152
2012-09-30,,0010_nd,True,0010_nd-153
2012-10-31,0.7443197101354599,0010_nd,False,0010_nd-154
2012-11-30,0.7388283900916577,0010_nd,False,0010_nd-155
2012-12-31,0.7789663273841143,0010_nd,False,0010_nd-156
2013-01-31,0.7889676488935947,0010_nd,False,0010_nd-157
2013-02-28,0.7978985406458378,0010_nd,False,0010_nd-158
2013-03-31,0.784994703810662,0010_nd,False,0010_nd-159
2013-04-30,0.8094229593873025,0010_nd,False,0010_nd-160
2013-05-31,0.7912399843335152,0010_nd,False,0010_nd-161
2013-06-30,0.8204211033880711,0010_nd,False,0010_nd-162
2013-07-31,0.8465823049346605,0010_nd,False,0010_nd-163
2013-08-31,0.8415841372683645,0010_nd,False,0010_nd-164
2013-09-30,0.7837697066366672,0010_nd,False,0010_nd-165
2013-10-31,0.7986777449026704,0010_nd,False,0010_nd-166
2013-11-30,0.7722930386485088,0010_nd,False,0010_nd-167
2013-12-31,0.7459126633902392,0010_nd,False,0010_nd-168
2014-01-31,0.6913914953358472,0010_nd,False,0010_nd-169
2014-02-28,0.7502453789114952,0010_nd,False,0010_nd-170
2014-03-31,0.7471280507743359,0010_nd,False,0010_nd-171
2014-04-30,0.7192944331467152,0010_nd,False,0010_nd-172
2014-05-31,0.7426469704757134,0010_nd,False,0010_nd-173
2014-06-30,0.6464551295978682,0010_nd,False,0010_nd-174
2014-07-31,0.7701043129277726,0010_nd,False,0010_nd-175
2014-08-31,0.7775299201409022,0010_nd,False,0010_nd-176
2014-09-30,0.7677227115879456,0010_nd,False,0010_nd-177
2014-10-31,0.7798936486244202,0010_nd,False,0010_nd-178
2014-11-30,0.6607677363480131,0010_nd,False,0010_nd-179
2014-12-31,0.6846256770193576,0010_nd,False,0010_nd-180
2015-01-31,0.7508358885844548,0010_nd,False,0010_nd-181
2015-02-28,0.726862637243337,0010_nd,False,0010_nd-182
2015-03-31,0.7613905347883702,0010_nd,False,0010_nd-183
2015-04-30,0.7642135918140411,0010_nd,False,0010_nd-184
2015-05-31,0.7538246240466833,0010_nd,False,0010_nd-185
2015-06-30,0.5560551665723323,0010_nd,False,0010_nd-186
2015-07-31,0.7934646420180798,0010_nd,False,0010_nd-187
2015-08-31,0.7465688407421112,0010_nd,False,0010_nd-188
2015-09-30,0.768659414537251,0010_nd,False,0010_nd-189
2015-10-31,0.7698197357356549,0010_nd,False,0010_nd-190
2015-11-30,0.7197058053687215,0010_nd,False,0010_nd-191
2015-12-31,0.7692790923019249,0010_nd,False,0010_nd-192
2016-01-31,0.7338319635391235,0010_nd,False,0010_nd-193
2016-02-29,0.7935976453125478,0010_nd,False,0010_nd-194
2016-03-31,0.7937525714437167,0010_nd,False,0010_nd-195
